State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Victoria","Total","TOTAL","Monthly","Paraguay","Nov-2013",28.571,
"Victoria","Total","TOTAL","Monthly","Paraguay","Dec-2013",14.755,
"Victoria","Total","TOTAL","Monthly","Paraguay","Jan-2014",14.971,
"Victoria","Total","TOTAL","Monthly","Paraguay","Feb-2014",28.26,
"Victoria","Total","TOTAL","Monthly","Paraguay","Apr-2014",8.714,
"Victoria","Total","TOTAL","Monthly","Paraguay","May-2014",23.879,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Jun-2012",59.535,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Jul-2012",627.24,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Aug-2012",64.979,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Sep-2012",175.299,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Oct-2012",212.22,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Nov-2012",398.782,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Dec-2012",81.102,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Jan-2013",107.609,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Feb-2013",156.374,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Mar-2013",79.621,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Apr-2013",191.509,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","May-2013",196.487,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Jun-2013",239.108,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Jul-2013",111.109,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Aug-2013",248.158,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Sep-2013",245.438,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Oct-2013",257.758,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Nov-2013",167.591,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Dec-2013",265.807,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Jan-2014",184.171,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Feb-2014",145.752,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Mar-2014",145.481,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","Apr-2014",49.849,
"Victoria","Total","TOTAL","Monthly","Samoa (American)","May-2014",167.371,
"Victoria","Total","TOTAL","Monthly","Spain","Jun-2012",3864.119,
"Victoria","Total","TOTAL","Monthly","Spain","Jul-2012",5624.251,
"Victoria","Total","TOTAL","Monthly","Spain","Aug-2012",3922.425,
"Victoria","Total","TOTAL","Monthly","Spain","Sep-2012",3669.914,
"Victoria","Total","TOTAL","Monthly","Spain","Oct-2012",6115.199,
"Victoria","Total","TOTAL","Monthly","Spain","Nov-2012",4267.98,
"Victoria","Total","TOTAL","Monthly","Spain","Dec-2012",4182.035,
"Victoria","Total","TOTAL","Monthly","Spain","Jan-2013",2786.214,
"Victoria","Total","TOTAL","Monthly","Spain","Feb-2013",2831.647,
"Victoria","Total","TOTAL","Monthly","Spain","Mar-2013",11934.651,
"Victoria","Total","TOTAL","Monthly","Spain","Apr-2013",3656.935,
"Victoria","Total","TOTAL","Monthly","Spain","May-2013",5788.003,
"Victoria","Total","TOTAL","Monthly","Spain","Jun-2013",7594.276,
"Victoria","Total","TOTAL","Monthly","Spain","Jul-2013",7347.352,
"Victoria","Total","TOTAL","Monthly","Spain","Aug-2013",5406.106,
"Victoria","Total","TOTAL","Monthly","Spain","Sep-2013",4433.036,
"Victoria","Total","TOTAL","Monthly","Spain","Oct-2013",6197.409,
"Victoria","Total","TOTAL","Monthly","Spain","Nov-2013",3557.69,
"Victoria","Total","TOTAL","Monthly","Spain","Dec-2013",3286.971,
"Victoria","Total","TOTAL","Monthly","Spain","Jan-2014",2580.41,
"Victoria","Total","TOTAL","Monthly","Spain","Feb-2014",7000.419,
"Victoria","Total","TOTAL","Monthly","Spain","Mar-2014",7872.015,
"Victoria","Total","TOTAL","Monthly","Spain","Apr-2014",5706.629,
"Victoria","Total","TOTAL","Monthly","Spain","May-2014",6894.703,
"Victoria","Total","TOTAL","Monthly","St. Helena","Jul-2012",8.595,
"Victoria","Total","TOTAL","Monthly","St. Helena","Aug-2012",8.018,
"Victoria","Total","TOTAL","Monthly","St. Helena","Apr-2013",11.602,
"Victoria","Total","TOTAL","Monthly","St. Helena","May-2013",17.584,
"Victoria","Total","TOTAL","Monthly","St. Helena","Jun-2013",8.19,
"Victoria","Total","TOTAL","Monthly","St. Helena","Jul-2013",11.25,
"Victoria","Total","TOTAL","Monthly","St. Helena","Feb-2014",13.7,
"Victoria","Total","TOTAL","Monthly","St. Helena","May-2014",4.551,
"Victoria","Total","TOTAL","Monthly","Taiwan","Jun-2012",27396.06,
"Victoria","Total","TOTAL","Monthly","Taiwan","Jul-2012",53265.095,
"Victoria","Total","TOTAL","Monthly","Taiwan","Aug-2012",29488.041,
"Victoria","Total","TOTAL","Monthly","Taiwan","Sep-2012",107855.049,
"Victoria","Total","TOTAL","Monthly","Taiwan","Oct-2012",36136.346,
"Victoria","Total","TOTAL","Monthly","Taiwan","Nov-2012",33951.72,
"Victoria","Total","TOTAL","Monthly","Taiwan","Dec-2012",51161.239,
"Victoria","Total","TOTAL","Monthly","Taiwan","Jan-2013",19435.003,
"Victoria","Total","TOTAL","Monthly","Taiwan","Feb-2013",39743.828,
"Victoria","Total","TOTAL","Monthly","Taiwan","Mar-2013",40884.134,
"Victoria","Total","TOTAL","Monthly","Taiwan","Apr-2013",40882.52,
"Victoria","Total","TOTAL","Monthly","Taiwan","May-2013",47281.876,
"Victoria","Total","TOTAL","Monthly","Taiwan","Jun-2013",62800.461,
"Victoria","Total","TOTAL","Monthly","Taiwan","Jul-2013",50853.863,
"Victoria","Total","TOTAL","Monthly","Taiwan","Aug-2013",43084.376,
"Victoria","Total","TOTAL","Monthly","Taiwan","Sep-2013",47309.62,
"Victoria","Total","TOTAL","Monthly","Taiwan","Oct-2013",28898.227,
"Victoria","Total","TOTAL","Monthly","Taiwan","Nov-2013",46249.822,
"Victoria","Total","TOTAL","Monthly","Taiwan","Dec-2013",86041.152,
"Victoria","Total","TOTAL","Monthly","Taiwan","Jan-2014",24985.521,
"Victoria","Total","TOTAL","Monthly","Taiwan","Feb-2014",57946.622,
"Victoria","Total","TOTAL","Monthly","Taiwan","Mar-2014",54315.019,
"Victoria","Total","TOTAL","Monthly","Taiwan","Apr-2014",57970.893,
"Victoria","Total","TOTAL","Monthly","Taiwan","May-2014",47579.185,
"Victoria","Total","TOTAL","Monthly","Turkey","Jun-2012",4820.488,
"Victoria","Total","TOTAL","Monthly","Turkey","Jul-2012",3225.462,
"Victoria","Total","TOTAL","Monthly","Turkey","Aug-2012",2033.756,
"Victoria","Total","TOTAL","Monthly","Turkey","Sep-2012",2386.998,
"Victoria","Total","TOTAL","Monthly","Turkey","Oct-2012",3801.585,
"Victoria","Total","TOTAL","Monthly","Turkey","Nov-2012",2964.284,
"Victoria","Total","TOTAL","Monthly","Turkey","Dec-2012",5320.348,
"Victoria","Total","TOTAL","Monthly","Turkey","Jan-2013",2610.247,
"Victoria","Total","TOTAL","Monthly","Turkey","Feb-2013",3864.281,
"Victoria","Total","TOTAL","Monthly","Turkey","Mar-2013",3395.782,
"Victoria","Total","TOTAL","Monthly","Turkey","Apr-2013",3629.764,
"Victoria","Total","TOTAL","Monthly","Turkey","May-2013",3737.191,
"Victoria","Total","TOTAL","Monthly","Turkey","Jun-2013",5308.591,
"Victoria","Total","TOTAL","Monthly","Turkey","Jul-2013",5172.553,
"Victoria","Total","TOTAL","Monthly","Turkey","Aug-2013",1207.502,
"Victoria","Total","TOTAL","Monthly","Turkey","Sep-2013",5021.846,
"Victoria","Total","TOTAL","Monthly","Turkey","Oct-2013",3494.776,
"Victoria","Total","TOTAL","Monthly","Turkey","Nov-2013",10488.105,
"Victoria","Total","TOTAL","Monthly","Turkey","Dec-2013",4455.839,
"Victoria","Total","TOTAL","Monthly","Turkey","Jan-2014",1625.886,
"Victoria","Total","TOTAL","Monthly","Turkey","Feb-2014",3876.312,
"Victoria","Total","TOTAL","Monthly","Turkey","Mar-2014",2295.265,
"Victoria","Total","TOTAL","Monthly","Turkey","Apr-2014",4208.442,
"Victoria","Total","TOTAL","Monthly","Turkey","May-2014",4437.289,
"Victoria","Total","TOTAL","Monthly","Ukraine","Jun-2012",481.815,
"Victoria","Total","TOTAL","Monthly","Ukraine","Jul-2012",576.237,
"Victoria","Total","TOTAL","Monthly","Ukraine","Aug-2012",30.956,
"Victoria","Total","TOTAL","Monthly","Ukraine","Sep-2012",14.764,
"Victoria","Total","TOTAL","Monthly","Ukraine","Oct-2012",660.783,
"Victoria","Total","TOTAL","Monthly","Ukraine","Dec-2012",134.247,
"Victoria","Total","TOTAL","Monthly","Ukraine","Jan-2013",73.74,
"Victoria","Total","TOTAL","Monthly","Ukraine","Feb-2013",428.993,
"Victoria","Total","TOTAL","Monthly","Ukraine","Mar-2013",151.066,
"Victoria","Total","TOTAL","Monthly","Ukraine","Apr-2013",295.488,
"Victoria","Total","TOTAL","Monthly","Ukraine","May-2013",848.436,
"Victoria","Total","TOTAL","Monthly","Ukraine","Jul-2013",636.49,
"Victoria","Total","TOTAL","Monthly","Ukraine","Aug-2013",386.762,
"Victoria","Total","TOTAL","Monthly","Ukraine","Sep-2013",228.417,
"Victoria","Total","TOTAL","Monthly","Ukraine","Oct-2013",568.238,
"Victoria","Total","TOTAL","Monthly","Ukraine","Nov-2013",682.868,
"Victoria","Total","TOTAL","Monthly","Ukraine","Dec-2013",1367.599,
"Victoria","Total","TOTAL","Monthly","Ukraine","Jan-2014",397.074,
"Victoria","Total","TOTAL","Monthly","Ukraine","Feb-2014",497.117,
"Victoria","Total","TOTAL","Monthly","Ukraine","Mar-2014",1882.206,
"Victoria","Total","TOTAL","Monthly","Ukraine","Apr-2014",244.437,
"Victoria","Total","TOTAL","Monthly","Ukraine","May-2014",602.491,
"Victoria","Total","TOTAL","Monthly","US Minor Outlying Islands","Mar-2014",87.564,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Nov-2012",21.441,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Mar-2013",3572.5,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Apr-2013",17.22,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","May-2013",31.223,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Jun-2013",42.824,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Jul-2013",37.528,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Dec-2013",2814.891,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Jan-2014",2.673,
"Victoria","Total","TOTAL","Monthly","Dem Rep of Congo, Zaire","Feb-2014",48.169,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Jun-2012",23.458,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Jul-2012",9.91,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Aug-2012",31.378,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Sep-2012",10.23,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Oct-2012",60.727,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Nov-2012",297.796,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Dec-2012",1023.631,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Jan-2013",6.893,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Feb-2013",3.168,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Apr-2013",10.208,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Jun-2013",2.1,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Jul-2013",1.265,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Nov-2013",2.24,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Dec-2013",91.44,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Feb-2014",170.359,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Mar-2014",2.859,
"Victoria","Total","TOTAL","Monthly","Zimbabwe","Apr-2014",4.285,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Oct-2012",12.961,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Dec-2012",29.316,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Jan-2013",66.299,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Mar-2013",52.748,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","May-2013",48.362,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Jun-2013",2.424,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Sep-2013",118.122,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Oct-2013",271.418,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Nov-2013",42.003,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Jan-2014",3.712,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Feb-2014",104.895,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Mar-2014",87.753,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","Apr-2014",209.195,
"Victoria","Total","TOTAL","Monthly","Netherlands Antilles","May-2014",92.75,
"Victoria","Total","TOTAL","Monthly","Bahrain","Jun-2012",7417.598,
"Victoria","Total","TOTAL","Monthly","Bahrain","Jul-2012",7438.348,
"Victoria","Total","TOTAL","Monthly","Bahrain","Aug-2012",7577.631,
"Victoria","Total","TOTAL","Monthly","Bahrain","Sep-2012",7364.273,
"Victoria","Total","TOTAL","Monthly","Bahrain","Oct-2012",7200.775,
"Victoria","Total","TOTAL","Monthly","Bahrain","Nov-2012",7680.94,
"Victoria","Total","TOTAL","Monthly","Bahrain","Dec-2012",8601.436,
"Victoria","Total","TOTAL","Monthly","Bahrain","Jan-2013",5214.019,
"Victoria","Total","TOTAL","Monthly","Bahrain","Feb-2013",6805.302,
"Victoria","Total","TOTAL","Monthly","Bahrain","Mar-2013",7137.739,
"Victoria","Total","TOTAL","Monthly","Bahrain","Apr-2013",7323.498,
"Victoria","Total","TOTAL","Monthly","Bahrain","May-2013",7247.988,
"Victoria","Total","TOTAL","Monthly","Bahrain","Jun-2013",8018.007,
"Victoria","Total","TOTAL","Monthly","Bahrain","Jul-2013",9083.805,
"Victoria","Total","TOTAL","Monthly","Bahrain","Aug-2013",8708.916,
"Victoria","Total","TOTAL","Monthly","Bahrain","Sep-2013",7385.534,
"Victoria","Total","TOTAL","Monthly","Bahrain","Oct-2013",8872.172,
"Victoria","Total","TOTAL","Monthly","Bahrain","Nov-2013",7306.427,
"Victoria","Total","TOTAL","Monthly","Bahrain","Dec-2013",7703.948,
"Victoria","Total","TOTAL","Monthly","Bahrain","Jan-2014",6424.92,
"Victoria","Total","TOTAL","Monthly","Bahrain","Feb-2014",7631.581,
"Victoria","Total","TOTAL","Monthly","Bahrain","Mar-2014",8562.478,
"Victoria","Total","TOTAL","Monthly","Bahrain","Apr-2014",7832.435,
"Victoria","Total","TOTAL","Monthly","Bahrain","May-2014",8091.489,
"Victoria","Total","TOTAL","Monthly","Bosnia and Herzegovina","Nov-2012",181.33,
"Victoria","Total","TOTAL","Monthly","Bosnia and Herzegovina","Aug-2013",60,
"Victoria","Total","TOTAL","Monthly","Bosnia and Herzegovina","Sep-2013",4.921,
"Victoria","Total","TOTAL","Monthly","Bosnia and Herzegovina","May-2014",4.555,
"Victoria","Total","TOTAL","Monthly","Botswana","Jun-2012",2.295,
"Victoria","Total","TOTAL","Monthly","Botswana","Jul-2012",169.095,
"Victoria","Total","TOTAL","Monthly","Botswana","Aug-2012",9.344,
"Victoria","Total","TOTAL","Monthly","Botswana","Sep-2012",3.85,
"Victoria","Total","TOTAL","Monthly","Botswana","Oct-2012",2.313,
"Victoria","Total","TOTAL","Monthly","Botswana","Feb-2013",20.288,
"Victoria","Total","TOTAL","Monthly","Botswana","Mar-2013",13.1,
"Victoria","Total","TOTAL","Monthly","Botswana","May-2013",17.552,
"Victoria","Total","TOTAL","Monthly","Botswana","Aug-2013",21.819,
"Victoria","Total","TOTAL","Monthly","Botswana","Oct-2013",254.4,
"Victoria","Total","TOTAL","Monthly","Botswana","Nov-2013",8.615,
"Victoria","Total","TOTAL","Monthly","Botswana","Dec-2013",2.268,
"Victoria","Total","TOTAL","Monthly","Botswana","Jan-2014",2.772,
"Victoria","Total","TOTAL","Monthly","Botswana","Mar-2014",8.75,
"Victoria","Total","TOTAL","Monthly","Botswana","Apr-2014",10.5,
"Victoria","Total","TOTAL","Monthly","Brazil","Jun-2012",7651.862,
"Victoria","Total","TOTAL","Monthly","Brazil","Jul-2012",3727.181,
"Victoria","Total","TOTAL","Monthly","Brazil","Aug-2012",8135.139,
"Victoria","Total","TOTAL","Monthly","Brazil","Sep-2012",3329.817,
"Victoria","Total","TOTAL","Monthly","Brazil","Oct-2012",4981.681,
"Victoria","Total","TOTAL","Monthly","Brazil","Nov-2012",4711.081,
"Victoria","Total","TOTAL","Monthly","Brazil","Dec-2012",4910.204,
"Victoria","Total","TOTAL","Monthly","Brazil","Jan-2013",5075.097,
"Victoria","Total","TOTAL","Monthly","Brazil","Feb-2013",3816.044,
"Victoria","Total","TOTAL","Monthly","Brazil","Mar-2013",4493.763,
"Victoria","Total","TOTAL","Monthly","Brazil","Apr-2013",2690.935,
"Victoria","Total","TOTAL","Monthly","Brazil","May-2013",2379.057,
"Victoria","Total","TOTAL","Monthly","Brazil","Jun-2013",3280.388,
"Victoria","Total","TOTAL","Monthly","Brazil","Jul-2013",6554.767,
"Victoria","Total","TOTAL","Monthly","Brazil","Aug-2013",3375.508,
"Victoria","Total","TOTAL","Monthly","Brazil","Sep-2013",5420.808,
"Victoria","Total","TOTAL","Monthly","Brazil","Oct-2013",6286.801,
"Victoria","Total","TOTAL","Monthly","Brazil","Nov-2013",4351.437,
"Victoria","Total","TOTAL","Monthly","Brazil","Dec-2013",4093.943,
"Victoria","Total","TOTAL","Monthly","Brazil","Jan-2014",5077.971,
"Victoria","Total","TOTAL","Monthly","Brazil","Feb-2014",5385.501,
"Victoria","Total","TOTAL","Monthly","Brazil","Mar-2014",4674.698,
"Victoria","Total","TOTAL","Monthly","Brazil","Apr-2014",5575.329,
"Victoria","Total","TOTAL","Monthly","Brazil","May-2014",7239.927,
"Victoria","Total","TOTAL","Monthly","Dominica","Feb-2014",28.325,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Jun-2012",370.501,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Jul-2012",121.503,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Aug-2012",78.706,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Sep-2012",123.84,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Oct-2012",515.239,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Nov-2012",438.844,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Dec-2012",44.2,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Jan-2013",198.44,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Feb-2013",136.465,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Mar-2013",353.57,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Apr-2013",216.228,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","May-2013",355.964,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Jun-2013",193.859,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Jul-2013",91.725,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Aug-2013",535.051,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Sep-2013",211.632,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Oct-2013",642.038,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Nov-2013",471.983,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Dec-2013",299.572,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Jan-2014",575.119,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Feb-2014",201.761,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Mar-2014",1261.512,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","Apr-2014",915.926,
"Victoria","Total","TOTAL","Monthly","Dominican Republic","May-2014",808.063,
"Victoria","Total","TOTAL","Monthly","Equatorial Guinea","Jun-2012",21.002,
"Victoria","Total","TOTAL","Monthly","Equatorial Guinea","Jul-2012",40.321,
"Victoria","Total","TOTAL","Monthly","Equatorial Guinea","Apr-2013",7.697,
"Victoria","Total","TOTAL","Monthly","Equatorial Guinea","Jan-2014",38.78,
"Victoria","Total","TOTAL","Monthly","Equatorial Guinea","Feb-2014",41.438,
"Victoria","Total","TOTAL","Monthly","Equatorial Guinea","May-2014",2.037,
"Victoria","Total","TOTAL","Monthly","Cameroon","Aug-2012",15,
"Victoria","Total","TOTAL","Monthly","Cameroon","Sep-2012",80,
"Victoria","Total","TOTAL","Monthly","Cameroon","Oct-2012",199.045,
"Victoria","Total","TOTAL","Monthly","Cameroon","Nov-2012",55.803,
"Victoria","Total","TOTAL","Monthly","Cameroon","Dec-2012",101.751,
"Victoria","Total","TOTAL","Monthly","Cameroon","Jan-2013",3.6,
"Victoria","Total","TOTAL","Monthly","Cameroon","Mar-2013",24.251,
"Victoria","Total","TOTAL","Monthly","Cameroon","Apr-2013",133.288,
"Victoria","Total","TOTAL","Monthly","Cameroon","May-2013",89.55,
"Victoria","Total","TOTAL","Monthly","Cameroon","Jul-2013",14,
"Victoria","Total","TOTAL","Monthly","Cameroon","Sep-2013",6,
"Victoria","Total","TOTAL","Monthly","Cameroon","Oct-2013",3,
"Victoria","Total","TOTAL","Monthly","Cameroon","Nov-2013",85.797,
"Victoria","Total","TOTAL","Monthly","Cameroon","Dec-2013",6,
"Victoria","Total","TOTAL","Monthly","Cameroon","Feb-2014",6,
"Victoria","Total","TOTAL","Monthly","Cameroon","Apr-2014",121.423,
"Victoria","Total","TOTAL","Monthly","France","Jun-2012",3153.884,
"Victoria","Total","TOTAL","Monthly","France","Jul-2012",4049.684,
"Victoria","Total","TOTAL","Monthly","France","Aug-2012",3750.35,
"Victoria","Total","TOTAL","Monthly","France","Sep-2012",5745.305,
"Victoria","Total","TOTAL","Monthly","France","Oct-2012",5018.128,
"Victoria","Total","TOTAL","Monthly","France","Nov-2012",3361.477,
"Victoria","Total","TOTAL","Monthly","France","Dec-2012",5774.838,
"Victoria","Total","TOTAL","Monthly","France","Jan-2013",26487.895,
"Victoria","Total","TOTAL","Monthly","France","Feb-2013",6181.394,
"Victoria","Total","TOTAL","Monthly","France","Mar-2013",8950.37,
"Victoria","Total","TOTAL","Monthly","France","Apr-2013",5037.511,
"Victoria","Total","TOTAL","Monthly","France","May-2013",6891.642,
"Victoria","Total","TOTAL","Monthly","France","Jun-2013",4635.107,
"Victoria","Total","TOTAL","Monthly","France","Jul-2013",5775.813,
"Victoria","Total","TOTAL","Monthly","France","Aug-2013",5170.098,
"Victoria","Total","TOTAL","Monthly","France","Sep-2013",4508.318,
"Victoria","Total","TOTAL","Monthly","France","Oct-2013",7661.276,
"Victoria","Total","TOTAL","Monthly","France","Nov-2013",5495.716,
"Victoria","Total","TOTAL","Monthly","France","Dec-2013",11344.479,
"Victoria","Total","TOTAL","Monthly","France","Jan-2014",39221.483,
"Victoria","Total","TOTAL","Monthly","France","Feb-2014",5615.168,
"Victoria","Total","TOTAL","Monthly","France","Mar-2014",10020.508,
"Victoria","Total","TOTAL","Monthly","France","Apr-2014",10922.833,
"Victoria","Total","TOTAL","Monthly","France","May-2014",7551.359,
"Victoria","Total","TOTAL","Monthly","French Guiana","Jul-2013",4.445,
"Victoria","Total","TOTAL","Monthly","Guinea","Jun-2012",19.194,
"Victoria","Total","TOTAL","Monthly","Guinea","Jul-2012",3,
"Victoria","Total","TOTAL","Monthly","Guinea","Aug-2012",19.176,
"Victoria","Total","TOTAL","Monthly","Guinea","Sep-2012",145.096,
"Victoria","Total","TOTAL","Monthly","Guinea","Oct-2012",39.7,
"Victoria","Total","TOTAL","Monthly","Guinea","Jan-2013",13.488,
"Victoria","Total","TOTAL","Monthly","Guinea","Feb-2013",6.35,
"Victoria","Total","TOTAL","Monthly","Guinea","Mar-2013",19.897,
"Victoria","Total","TOTAL","Monthly","Guinea","May-2013",20.226,
"Victoria","Total","TOTAL","Monthly","Guinea","Aug-2013",5.34,
"Victoria","Total","TOTAL","Monthly","Guinea","Jan-2014",22.58,
"Victoria","Total","TOTAL","Monthly","Guinea","Mar-2014",7.106,
"Victoria","Total","TOTAL","Monthly","Guinea","Apr-2014",4.194,
"Victoria","Total","TOTAL","Monthly","Haiti","Aug-2012",2.016,
"Victoria","Total","TOTAL","Monthly","Haiti","Sep-2012",73.278,
"Victoria","Total","TOTAL","Monthly","Haiti","Feb-2013",45,
"Victoria","Total","TOTAL","Monthly","Haiti","Jun-2013",2.003,
"Victoria","Total","TOTAL","Monthly","Haiti","Jul-2013",79.909,
"Victoria","Total","TOTAL","Monthly","Haiti","Oct-2013",96.518,
"Victoria","Total","TOTAL","Monthly","Haiti","Apr-2014",10.85,
"Victoria","Total","TOTAL","Monthly","Hungary","Jun-2012",221.785,
"Victoria","Total","TOTAL","Monthly","Hungary","Jul-2012",1064.136,
"Victoria","Total","TOTAL","Monthly","Hungary","Aug-2012",1688.224,
"Victoria","Total","TOTAL","Monthly","Hungary","Sep-2012",810.201,
"Victoria","Total","TOTAL","Monthly","Hungary","Oct-2012",201.681,
"Victoria","Total","TOTAL","Monthly","Hungary","Nov-2012",84.284,
"Victoria","Total","TOTAL","Monthly","Hungary","Dec-2012",69.586,
"Victoria","Total","TOTAL","Monthly","Hungary","Jan-2013",95.769,
"Victoria","Total","TOTAL","Monthly","Hungary","Feb-2013",99.629,
"Victoria","Total","TOTAL","Monthly","Hungary","Mar-2013",1837.679,
"Victoria","Total","TOTAL","Monthly","Hungary","Apr-2013",157.882,
"Victoria","Total","TOTAL","Monthly","Hungary","May-2013",762.652,
"Victoria","Total","TOTAL","Monthly","Hungary","Jun-2013",118.508,
"Victoria","Total","TOTAL","Monthly","Hungary","Jul-2013",63.828,
"Victoria","Total","TOTAL","Monthly","Hungary","Aug-2013",838.902,
"Victoria","Total","TOTAL","Monthly","Hungary","Sep-2013",75.441,
"Victoria","Total","TOTAL","Monthly","Hungary","Oct-2013",38.196,
"Victoria","Total","TOTAL","Monthly","Hungary","Nov-2013",119.248,
"Victoria","Total","TOTAL","Monthly","Hungary","Dec-2013",155.264,
"Victoria","Total","TOTAL","Monthly","Hungary","Jan-2014",25.442,
"Victoria","Total","TOTAL","Monthly","Hungary","Feb-2014",97.303,
"Victoria","Total","TOTAL","Monthly","Hungary","Mar-2014",66.605,
"Victoria","Total","TOTAL","Monthly","Hungary","Apr-2014",616.463,
"Victoria","Total","TOTAL","Monthly","Hungary","May-2014",39.439,
"Victoria","Total","TOTAL","Monthly","Ireland","Jun-2012",743.265,
"Victoria","Total","TOTAL","Monthly","Ireland","Jul-2012",2161.37,
"Victoria","Total","TOTAL","Monthly","Ireland","Aug-2012",2810.473,
"Victoria","Total","TOTAL","Monthly","Ireland","Sep-2012",1762.632,
"Victoria","Total","TOTAL","Monthly","Ireland","Oct-2012",1275.732,
"Victoria","Total","TOTAL","Monthly","Ireland","Nov-2012",1479.716,
"Victoria","Total","TOTAL","Monthly","Ireland","Dec-2012",2338.549,
